5.2000003,5.606191,8.050262,-5.5914174e-06,-7.568155e-05,-0.00010866763,0.0010028909
5.216667,5.605925,8.050447,-5.532804e-06,-7.151568e-05,-0.00010269841,0.0017182741
5.2333336,5.6057453,8.050572,-5.044437e-06,-6.85774e-05,-9.8499455e-05,0.0020248413
5.2500005,5.605665,8.050629,-6.180353e-06,-6.6942455e-05,-9.612316e-05,0.0021489977
5.266667,5.6056337,8.050651,-4.5468582e-06,-6.7067725e-05,-9.631691e-05,0.00219861
5.283334,5.6056113,8.050666,-4.6246028e-06,-6.709833e-05,-9.6368305e-05,0.002210813
5.3,5.6056046,8.050671,-4.5451393e-06,-6.70336e-05,-9.6230055e-05,0.0022057393
5.316667,5.605606,8.05067,-4.432661e-06,-6.692598e-05,-9.6078125e-05,0.0021962991
5.3333335,5.605608,8.05067,-4.6981245e-06,-6.684029e-05,-9.5968295e-05,0.0021903934
5.3500004,5.6056066,8.05067,-4.553574e-06,-6.685467e-05,-9.600021e-05,0.002190753
5.366667,5.605605,8.050671,-4.5620372e-06,-6.691486e-05,-9.607789e-05,0.0021952759
5.3833337,5.6056046,8.050671,-4.543287e-06,-6.6906505e-05,-9.6064505e-05,0.0021953655
5.4,5.605605,8.050671,-4.4518188e-06,-6.68591e-05,-9.600722e-05,0.0021932765
5.416667,5.6056056,8.050671,-4.50709e-06,-6.686403e-05,-9.601729e-05,0.0021916078
5.4333334,5.605605,8.050671,-4.4747685e-06,-6.6891596e-05,-9.605626e-05,0.002194435
5.4500003,5.6056046,8.050671,-4.46935e-06,-6.689327e-05,-9.6059004e-05,0.002194813
5.466667,5.605605,8.050671,-4.5371394e-06,-6.686946e-05,-9.600107e-05,0.002193205
5.4833336,5.605605,8.050671,-4.546287e-06,-6.685994e-05,-9.601497e-05,0.0021941715
5.5000005,5.605605,8.050671,-4.4797457e-06,-6.689095e-05,-9.6049465e-05,0.0021943492
5.516667,5.605605,8.050671,-4.481474e-06,-6.68815e-05,-9.604415e-05,0.002193487
5.533334,5.605605,8.050671,-4.5458078e-06,-6.68901e-05,-9.605288e-05,0.0021946204
5.55,5.605605,8.050671,-4.4946423e-06,-6.688642e-05,-9.60402e-05,0.0021944111
5.566667,5.605605,8.050671,-4.4686685e-06,-6.685669e-05,-9.601823e-05,0.0021931352
5.5833335,5.605605,8.050671,-4.553474e-06,-6.688343e-05,-9.602788e-05,0.002194148
5.6000004,5.605605,8.050671,-4.5221905e-06,-6.688307e-05,-9.6026786e-05,0.0021943364
5.616667,5.605605,8.050671,-4.453393e-06,-6.688012e-05,-9.602959e-05,0.0021934847
5.6333337,5.605605,8.050671,-4.493573e-06,-6.688169e-05,-9.602823e-05,0.002194236
5.65,5.605605,8.050671,-4.5300853e-06,-6.6885594e-05,-9.605539e-05,0.002194322
5.666667,5.605605,8.050671,-4.527291e-06,-6.687983e-05,-9.603928e-05,0.0021935268
5.6833334,5.605605,8.050671,-4.5387246e-06,-6.688283e-05,-9.605463e-05,0.0021946293
5.7000003,5.605605,8.050671,-4.483993e-06,-6.68867e-05,-9.605135e-05,0.0021944072
5.716667,5.605605,8.050671,-4.439245e-06,-6.686128e-05,-9.6023934e-05,0.0021931482
5.7333336,5.605605,8.050671,-4.5397824e-06,-6.687933e-05,-9.602924e-05,0.0021941268
5.7500005,5.605605,8.050671,-4.561963e-06,-6.68774e-05,-9.603171e-05,0.0021943548
5.766667,5.6056037,8.050672,-4.5971906e-06,-6.710005e-05,-9.6340416e-05,0.0022076871
5.783334,5.6057405,8.050576,-5.4074144e-06,-6.642336e-05,-9.538849e-05,0.0024695012
5.8,5.606263,8.050213,-5.2541814e-06,-6.603365e-05,-9.48115e-05,0.0032123171
5.816667,5.6075788,8.049295,-5.5512523e-06,-6.239235e-05,-8.954225e-05,0.0047431393
5.8333335,5.610014,8.047599,-5.3303465e-06,-5.7613728e-05,-8.263678e-05,0.0068774926
5.8500004,5.613845,8.044928,-4.08883e-06,-5.2308646e-05,-7.4941585e-05,0.009603779
5.866667,5.619067,8.041282,-5.001978e-06,-4.6663623e-05,-6.678446e-05,0.012313464
5.8833337,5.6263266,8.036204,-5.030198e-06,-3.339296e-05,-4.76975e-05,0.01618827
5.9,5.635733,8.029611,-5.05629e-06,-1.9438474e-05,-2.7671047e-05,0.02024033
5.916667,5.6473217,8.021464,-5.5380174e-06,-1.04978935e-05,-1.4954079e-05,0.024512097
5.933334,5.6605344,8.012145,-5.79082e-06,-1.7085708e-06,-2.417753e-06,0.027737265
5.9500003,5.6765504,8.000806,-5.6698323e-06,1.26265495e-05,1.7712253e-05,0.033031266
5.966667,5.695173,7.9875607,-5.4767524e-06,3.1091335e-05,4.3567557e-05,0.037839796
5.9833336,5.7142744,7.973906,-4.8572015e-06,3.2638207e-05,4.5476212e-05,0.03878268
6.0000005,5.7367015,7.9577847,-4.982182e-06,5.1014053e-05,7.063713e-05,0.04677966
6.016667,5.7617464,7.93967,-5.8695614e-06,6.484893e-05,8.918919e-05,0.05419785
6.033334,5.787843,7.920665,-5.1245497e-06,6.732123e-05,9.191108e-05,0.05780428
6.05,5.816457,7.8996744,-4.895228e-06,8.294609e-05,0.00011243982,0.06733641
6.066667,5.8472056,7.8769403,-4.692786e-06,8.818844e-05,0.000118564225,0.07511712
6.0833335,5.879556,7.8528214,-6.278206e-06,9.2369264e-05,0.00012312901,0.08177964
6.1000004,5.913244,7.8274837,-6.335362e-06,9.192937e-05,0.00012122018,0.087430745
6.116667,5.946711,7.8020873,-4.6741993e-06,8.105821e-05,0.000106033585,0.08633596
6.1333337,5.9816513,7.7753315,-6.2920053e-06,8.5766245e-05,0.00011092487,0.09300701
6.15,6.0160427,7.748753,-5.6922386e-06,7.194531e-05,9.241974e-05,0.08995914
6.166667,6.051183,7.7213426,-4.472769e-06,6.9229485e-05,8.811118e-05,0.09450178
6.183334,6.086352,7.693651,-5.641636e-06,5.725894e-05,7.205455e-05,0.09459653
6.2000003,6.120907,7.6661897,-5.1695506e-06,4.5990797e-05,5.7377154e-05,0.09242104
6.216667,6.1544557,7.6392837,-6.1257524e-06,2.9705157e-05,3.6681493e-05,0.08855945
6.2333336,6.1856136,7.614079,-5.0562944e-06,1.3268029e-05,1.6222346e-05,0.07840193
6.2500005,6.2158856,7.589387,-4.771911e-06,8.841366e-06,1.0717261e-05,0.07523596
6.266667,6.243697,7.5665255,-5.0336475e-06,-6.1424385e-06,-7.4443446e-06,0.065098524
6.283334,6.2701297,7.544637,-5.2484675e-06,-1.8445142e-05,-2.2199827e-05,0.061061215
6.3,6.294735,7.5241218,-5.0126073e-06,-2.5064097e-05,-2.9927784e-05,0.05444273
6.316667,6.3172483,7.505231,-6.72155e-06,-3.257301e-05,-3.86201e-05,0.047454428
6.3333335,6.3366985,7.488817,-5.2738797e-06,-4.2874268e-05,-5.0586477e-05,0.038649067
6.3500004,6.3542643,7.473919,-5.894251e-06,-4.395593e-05,-5.1561063e-05,0.034688488
6.366667,6.369593,7.4608603,-5.1701395e-06,-4.986904e-05,-5.8308637e-05,0.030332882
6.3833337,6.3821607,7.450112,-4.9133237e-06,-5.78471e-05,-6.7452886e-05,0.025425792
6.4000006,6.392943,7.440861,-5.9443337e-06,-6.1040664e-05,-7.097461e-05,0.022376243
6.416667,6.401824,7.4332213,-4.2736724e-06,-6.2009705e-05,-7.1947885e-05,0.018916512
6.433334,6.4087768,7.427228,-5.664621e-06,-6.526613e-05,-7.5576e-05,0.015485067
6.4500003,6.4137816,7.4229064,-4.9431014e-06,-6.432212e-05,-7.4431926e-05,0.012015098
6.466667,6.417531,7.419665,-5.062031e-06,-5.902727e-05,-6.8201974e-05,0.00974336
6.4833336,6.4197907,7.4177094,-4.798196e-06,-6.364894e-05,-7.351941e-05,0.0071005207
6.5000005,6.4210415,7.416626,-5.9131094e-06,-6.340198e-05,-7.322001e-05,0.005421218
6.516667,6.421589,7.416152,-5.0820754e-06,-6.122501e-05,-7.068654e-05,0.0041178516
6.533334,6.4217734,7.415992,-5.4448146e-06,-6.250781e-05,-7.219991e-05,0.0034200274
6.55,6.42181,7.4159603,-4.839301e-06,-6.0589235e-05,-6.994634e-05,0.0032168406
6.566667,6.4218225,7.4159493,-5.0950644e-06,-6.0554943e-05,-6.99258e-05,0.0031750957
6.5833335,6.4218206,7.415951,-6.241856e-06,-6.0710787e-05,-7.0102484e-05,0.0031770053
6.6000004,6.4218135,7.415957,-5.058118e-06,-6.0715167e-05,-7.012126e-05,0.0031811178
6.616667,6.4218163,7.4159546,-5.4772977e-06,-6.0683516e-05,-7.0078815e-05,0.0031770389
6.6333337,6.421818,7.4159536,-5.25537e-06,-6.0709724e-05,-7.01163e-05,0.0031707278
6.6500006,6.4218173,7.4159536,-5.233509e-06,-6.0598955e-05,-6.997974e-05,0.0031677985
6.666667,6.4218187,7.4159527,-6.075926e-06,-6.058478e-05,-6.996519e-05,0.0031659168
6.683334,6.4218173,7.4159536,-5.1846596e-06,-6.0587732e-05,-6.9970076e-05,0.0031660853
6.7000003,6.421818,7.4159536,-5.2908345e-06,-6.0600487e-05,-6.999219e-05,0.0031677803
6.716667,6.421817,7.415954,-5.202012e-06,-6.0622166e-05,-7.000519e-05,0.003169096
6.7333336,6.421818,7.4159536,-5.959702e-06,-6.0601735e-05,-6.997531e-05,0.0031677533
6.7500005,6.421817,7.415954,-5.1239454e-06,-6.0604412e-05,-6.997781e-05,0.0031668853
6.766667,6.421818,7.4159536,-6.0626057e-06,-6.065668e-05,-7.002339e-05,0.003167108
6.783334,6.421817,7.415954,-5.1835887e-06,-6.0587645e-05,-6.997185e-05,0.0031664215
6.8,6.421818,7.4159536,-5.995599e-06,-6.0596525e-05,-6.996726e-05,0.003166969
6.816667,6.421817,7.415954,-5.1580514e-06,-6.0601724e-05,-6.998395e-05,0.0031665692
6.8333335,6.421818,7.4159536,-6.0336015e-06,-6.0606788e-05,-6.999195e-05,0.003166836
6.8500004,6.421817,7.415954,-5.2397477e-06,-6.0612507e-05,-6.998904e-05,0.00316629
6.866667,6.421818,7.4159536,-6.058208e-06,-6.060877e-05,-6.9968046e-05,0.00316722
6.8833337,6.421817,7.415954,-5.13347e-06,-6.061448e-05,-6.999491e-05,0.0031666453
6.9000006,6.4218173,7.415954,-5.9872696e-06,-6.0653158e-05,-7.004278e-05,0.0031668223
6.916667,6.4218173,7.4159536,-5.3315553e-06,-6.060904e-05,-6.998873e-05,0.0031663126
6.933334,6.4218173,7.4159536,-5.2437695e-06,-6.057465e-05,-6.9962465e-05,0.0031680653
6.9500003,6.4218173,7.4159536,-5.175782e-06,-6.062016e-05,-6.999271e-05,0.003167497
6.966667,6.421818,7.4159536,-5.9581e-06,-6.0614533e-05,-6.9996524e-05,0.0031668777
6.9833336,6.421817,7.415954,-5.1678526e-06,-6.060586e-05,-6.9992064e-05,0.0031663137
7.0000005,6.421818,7.4159536,-6.0434377e-06,-6.06081e-05,-6.996736e-05,0.003167236
7.016667,6.421817,7.415954,-5.1568168e-06,-6.0612274e-05,-6.998701e-05,0.0031665945
7.033334,6.421818,7.4159536,-6.0139287e-06,-6.0607763e-05,-6.998294e-05,0.0031668453
7.05,6.421817,7.415954,-5.193688e-06,-6.059136e-05,-6.997352e-05,0.0031663375
7.066667,6.421818,7.4159536,-6.009458e-06,-6.060062e-05,-6.9972964e-05,0.0031672164
7.0833335,6.421817,7.415954,-5.153691e-06,-6.0614897e-05,-6.999004e-05,0.0031665692
7.1000004,6.421818,7.4159536,-6.022923e-06,-6.060726e-05,-6.999218e-05,0.003166824
7.1166673,6.421817,7.415954,-5.219563e-06,-6.0592705e-05,-6.997062e-05,0.0031663137
7.1333337,6.421818,7.4159536,-6.062285e-06,-6.060042e-05,-6.99756e-05,0.0031672185
7.1500006,6.421817,7.415954,-5.1489515e-06,-6.061226e-05,-7.0004025e-05,0.0031665657
7.166667,6.4218173,7.415954,-5.9856075e-06,-6.065391e-05,-7.003976e-05,0.0031668304
7.183334,6.4218163,7.415954,-5.2119826e-06,-6.0611434e-05,-6.999009e-05,0.0031663103
7.2000003,6.4218183,7.415953,-6.0615766e-06,-6.0607064e-05,-6.9966685e-05,0.0031672064
7.216667,6.4218173,7.415954,-5.1467223e-06,-6.0610466e-05,-6.99961e-05,0.003166644
7.2333336,6.421818,7.415954,-6.0025027e-06,-6.0654642e-05,-7.004811e-05,0.0031668236
7.2500005,6.421818,7.415954,-5.328264e-06,-6.061787e-05,-6.998005e-05,0.0031663608
7.266667,6.4218173,7.4159536,-5.19384e-06,-6.059361e-05,-6.995968e-05,0.003168042
7.283334,6.421817,7.415954,-5.201829e-06,-6.0641705e-05,-7.0035574e-05,0.003167516
7.3,6.4218173,7.4159536,-6.030113e-06,-6.062403e-05,-6.999127e-05,0.0031668888
7.316667,6.421817,7.415954,-5.117564e-06,-6.0590737e-05,-6.997874e-05,0.0031663433
7.3333335,6.4218183,7.415953,-6.0312263e-06,-6.0604547e-05,-6.997022e-05,0.0031672316
7.3500004,6.421817,7.415954,-5.1972347e-06,-6.0606424e-05,-6.9993905e-05,0.0031666593
7.3666673,6.4218173,7.415954,-5.9860286e-06,-6.065712e-05,-7.003894e-05,0.0031668239
7.3833337,6.4218163,7.4159546,-5.184912e-06,-6.060679e-05,-6.998887e-05,0.0031663035
7.4000006,6.421818,7.415953,-6.0312327e-06,-6.0600076e-05,-6.997714e-05,0.0031672241
7.416667,6.4218173,7.415954,-5.1430793e-06,-6.0615672e-05,-6.999636e-05,0.0031665848
7.433334,6.4218173,7.415954,-6.003007e-06,-6.0656464e-05,-7.00433e-05,0.0031668474
7.4500003,6.4218173,7.4159536,-5.342622e-06,-6.060978e-05,-6.998896e-05,0.0031663105
7.466667,6.4218173,7.4159536,-5.2506634e-06,-6.0575356e-05,-6.9963025e-05,0.003168068
7.4833336,6.4218173,7.4159536,-5.158388e-06,-6.062061e-05,-6.999087e-05,0.0031675084
7.5000005,6.421818,7.4159536,-5.929187e-06,-6.0618346e-05,-6.999164e-05,0.0031668807
7.516667,6.421817,7.415954,-5.1621605e-06,-6.0616116e-05,-6.99872e-05,0.003166316
7.533334,6.421818,7.4159536,-6.0662633e-06,-6.060741e-05,-6.996869e-05,0.0031672153
7.55,6.421811,7.4159594,-5.9151603e-06,-6.114937e-05,-7.061897e-05,0.003201885
7.566667,6.4216475,7.4161005,-6.243935e-06,-6.092143e-05,-7.034292e-05,0.0028745057
7.5833335,6.4209614,7.4166946,-6.723647e-06,-6.1029543e-05,-7.0478935e-05,0.0018928121
7.6000004,6.4195776,7.4178925,-5.271525e-06,-6.248617e-05,-7.2198505e-05,0.0006716953
7.6166673,6.4170623,7.4200683,-5.7360558e-06,-6.2568266e-05,-7.234394e-05,-0.001390224
7.6333337,6.413198,7.4234085,-6.1962983e-06,-6.359902e-05,-7.363296e-05,-0.0038158046
7.6500006,6.4079647,7.427926,-6.3214043e-06,-7.778811e-05,-9.017345e-05,-0.0061522215
7.666667,6.4008164,7.434087,-5.8407372e-06,-6.751697e-05,-7.842016e-05,-0.009729695
7.683334,6.392196,7.4414997,-4.9257546e-06,-7.679086e-05,-8.942712e-05,-0.012478083
7.7000003,6.3805585,7.451479,-5.0838676e-06,-8.1320446e-05,-9.495257e-05,-0.017806083
7.716667,6.367589,7.462565,-6.3863386e-06,-8.5940024e-05,-0.00010079472,-0.020123413
7.7333336,6.352823,7.4751387,-5.3147032e-06,-8.951451e-05,-0.00010538625,-0.023562232
7.7500005,6.335243,7.4900417,-4.9178852e-06,-8.654208e-05,-0.00010238656,-0.028726092
7.766667,6.3151703,7.5069737,-6.3301845e-06,-8.700471e-05,-0.00010342091,-0.033304054
7.783334,6.2937407,7.524948,-5.5001988e-06,-8.2641964e-05,-9.885799e-05,-0.035732027
7.8,6.2694383,7.5452065,-5.8151777e-06,-8.191297e-05,-9.873872e-05,-0.041090287
7.816667,6.2439313,7.5663276,-6.5317395e-06,-8.935534e-05,-0.00010845789,-0.043224465
7.833334,6.215521,7.5896835,-6.1445667e-06,-0.00010283832,-0.0001257762,-0.0486123
7.8500004,6.183729,7.6156077,-6.816821e-06,-0.000113774106,-0.00014030907,-0.05498863
7.8666673,6.1469426,7.6453285,-5.6788435e-06,-0.00012602466,-0.00015704313,-0.06452195
7.8833337,6.1103997,7.674564,-6.016329e-06,-0.00013598958,-0.00017105315,-0.06412737
7.9000006,6.083587,7.695834,-5.4775087e-06,-0.00013276114,-0.000168377,-0.046154656
7.916667,6.049071,7.7229934,-5.866153e-06,-0.00014922283,-0.00019085073,-0.061117157
7.933334,6.0148406,7.749682,-4.4942135e-06,-0.0001628162,-0.00021015409,-0.06029718
7.9500003,5.977906,7.778206,-5.949419e-06,-0.00017214626,-0.00022445126,-0.06579292
7.966667,5.939171,7.80782,-5.422281e-06,-0.00018863127,-0.00024849057,-0.06951056
7.9833336,5.909123,7.8305845,-4.9593177e-06,-0.00017838512,-0.00023705068,-0.053169474
8.0,5.8781343,7.8538737,-5.4489483e-06,-0.00019152305,-0.00025632614,-0.055355806
8.016667,5.843658,7.8795595,-5.1984443e-06,-0.00020585489,-0.00027788884,-0.061889265
8.033334,5.813343,7.9019513,-6.3451826e-06,-0.00019572914,-0.0002666964,-0.054277662
8.05,5.7845254,7.92307,-5.352995e-06,-0.00019834537,-0.00027220088,-0.051972408
8.066668,5.7584653,7.9420314,-6.153963e-06,-0.00019586757,-0.00027065037,-0.0465303
8.083334,5.7346807,7.9592247,-4.97293e-06,-0.00018973442,-0.00026367733,-0.042290844
8.1,5.7104783,7.976608,-5.581967e-06,-0.00018954952,-0.00026519335,-0.04338204
8.116667,5.6904354,7.9909196,-5.237937e-06,-0.00017919338,-0.00025199982,-0.035461273
8.133334,5.6719284,8.004068,-5.2138475e-06,-0.00017215396,-0.00024328232,-0.03276004
8.150001,5.65737,8.014368,-5.1784095e-06,-0.00015925779,-0.00022595396,-0.02519546
8.166667,5.644847,8.023195,-5.9749805e-06,-0.00015144484,-0.00021544028,-0.021291863
8.183333,5.634326,8.030588,-4.08612e-06,-0.00014100164,-0.00020113928,-0.01751761
8.200001,5.62562,8.036692,-5.1420398e-06,-0.00014312689,-0.00020459932,-0.013043122
8.216667,5.618582,8.0416155,-4.680847e-06,-0.00012672575,-0.00018149546,-0.0114234295
8.233334,5.6135445,8.045134,-5.6451518e-06,-0.00011901097,-0.00017060325,-0.007931477
8.25,5.610085,8.047547,-5.056827e-06,-9.368036e-05,-0.00013444292,-0.0046126633
8.266667,5.6078362,8.049115,-6.0658517e-06,-8.86122e-05,-0.00012720612,-0.0019074461
8.283334,5.6065035,8.050045,-4.0697964e-06,-8.447167e-05,-0.000121321915,0.00013387362
8.3,5.6059246,8.050447,-6.090217e-06,-7.515814e-05,-0.00010792601,0.0013861868
8.316668,5.6058073,8.0505295,-6.0247994e-06,-7.019496e-05,-0.00010078301,0.0019573711
8.333334,5.6057286,8.050585,-5.6917747e-06,-6.871633e-05,-9.867059e-05,0.0020936811
8.35,5.60565,8.050639,-4.8433676e-06,-6.834494e-05,-9.8157834e-05,0.0021445192
8.366667,5.605615,8.050664,-5.071927e-06,-6.826833e-05,-9.8042816e-05,0.0021797558
8.383334,5.605604,8.050671,-4.3886644e-06,-6.861869e-05,-9.855802e-05,0.0022019697
8.400001,5.605601,8.050674,-5.0347053e-06,-6.870591e-05,-9.8628254e-05,0.0022051262
8.416667,5.605603,8.050672,-5.4995667e-06,-6.858551e-05,-9.847455e-05,0.0022003374
8.433333,5.605607,8.050669,-5.96254e-06,-6.849665e-05,-9.837075e-05,0.002192286
8.450001,5.6056075,8.050669,-5.915903e-06,-6.851332e-05,-9.837794e-05,0.0021897426
8.466667,5.6056046,8.050671,-4.8020133e-06,-6.852461e-05,-9.841809e-05,0.0021919894
8.483334,5.605604,8.050671,-4.888443e-06,-6.8573114e-05,-9.8495926e-05,0.002196214
8.5,5.6056046,8.050671,-5.559745e-06,-6.854053e-05,-9.843898e-05,0.00219501
8.516667,5.6056066,8.05067,-5.9224617e-06,-6.850579e-05,-9.835443e-05,0.0021922076
8.533334,5.6056066,8.05067,-5.903372e-06,-6.849876e-05,-9.837343e-05,0.0021910088
8.55,5.605605,8.050671,-5.5069113e-06,-6.855752e-05,-9.841218e-05,0.0021926223
8.566668,5.6056056,8.05067,-5.8737182e-06,-6.851583e-05,-9.838127e-05,0.0021928987
8.583334,5.605606,8.05067,-5.8365686e-06,-6.849027e-05,-9.8342134e-05,0.002191147
8.6,5.605605,8.050671,-5.511133e-06,-6.853735e-05,-9.841172e-05,0.0021917426
8.616667,5.6056046,8.050671,-5.56148e-06,-6.8540256e-05,-9.8421e-05,0.0021936172
8.633334,5.605606,8.05067,-5.93357e-06,-6.8513116e-05,-9.8382094e-05,0.0021925585
8.650001,5.6056066,8.05067,-5.9076683e-06,-6.849736e-05,-9.834745e-05,0.0021910374
8.666667,5.605605,8.050671,-5.439174e-06,-6.853442e-05,-9.8405704e-05,0.002191782
8.683333,5.6056046,8.050671,-5.44623e-06,-6.853263e-05,-9.8424316e-05,0.00219361
8.700001,5.6056056,8.05067,-5.945695e-06,-6.851799e-05,-9.839539e-05,0.002192542
8.716667,5.6056066,8.05067,-5.9472623e-06,-6.849152e-05,-9.834674e-05,0.0021910209
8.733334,5.6056056,8.050671,-5.4743086e-06,-6.8523805e-05,-9.839303e-05,0.0021917822
8.75,5.6056046,8.050671,-5.4156667e-06,-6.853099e-05,-9.8420256e-05,0.0021936279
8.766667,5.6056056,8.05067,-5.917105e-06,-6.851481e-05,-9.838933e-05,0.0021925436
8.783334,5.6056066,8.05067,-6.0171806e-06,-6.8498004e-05,-9.835108e-05,0.0021910265
8.8,5.605605,8.050671,-5.4561583e-06,-6.853737e-05,-9.842148e-05,0.0021917603
8.816668,5.6056046,8.050671,-5.3837407e-06,-6.85379e-05,-9.84004e-05,0.0021931704
8.833334,5.605606,8.05067,-5.937626e-06,-6.851724e-05,-9.8391116e-05,0.0021924372
8.85,5.6056476,8.050641,-6.1975848e-06,-6.862495e-05,-9.8514276e-05,0.0022981646
8.866667,5.6059203,8.050451,-5.2840087e-06,-6.748285e-05,-9.69092e-05,0.0027329884
8.883334,5.60678,8.049852,-5.162541e-06,-6.6240165e-05,-9.509952e-05,0.0038758821
8.900001,5.608564,8.048611,-4.808486e-06,-6.316322e-05,-9.061798e-05,0.0056442027
8.916667,5.611478,8.046579,-5.6312074e-06,-5.5072018e-05,-7.8966885e-05,0.007653315
8.933333,5.6166897,8.042942,-5.37176e-06,-4.939188e-05,-7.071116e-05,0.012307022
8.950001,5.622411,8.038944,-5.4113866e-06,-4.0911917e-05,-5.8475845e-05,0.013322631
8.966667,5.630107,8.033556,-5.383951e-06,-2.9167162e-05,-4.161751e-05,0.017063523
8.983334,5.63978,8.026769,-6.7903893e-06,-1.6126987e-05,-2.2927201e-05,0.020770157
9.0,5.652115,8.018087,-6.548146e-06,3.872308e-06,5.4828274e-06,0.02536292
9.016667,5.666712,8.007778,-5.378065e-06,3.8360827e-06,5.4141783e-06,0.030561673
9.033334,5.682963,7.996252,-6.5414233e-06,1.0842727e-05,1.51432905e-05,0.033935357
9.05,5.7022686,7.9824953,-5.675308e-06,2.7958979e-05,3.9144114e-05,0.039318487
9.066668,5.724131,7.966833,-6.184228e-06,3.9660754e-05,5.514289e-05,0.044630468
9.083334,5.7481036,7.9495535,-5.9740755e-06,5.2654297e-05,7.263676e-05,0.050932404
9.1,5.7731714,7.931366,-5.3453136e-06,6.233761e-05,8.5522384e-05,0.054312047
9.116667,5.800864,7.911133,-5.6793197e-06,7.840078e-05,0.00010671313,0.06365776
9.133334,5.8306823,7.8891807,-5.236506e-06,8.804297e-05,0.00011886275,0.07147884
9.150001,5.8634233,7.8648753,-5.249174e-06,0.00010326833,0.00013833324,0.08351834
9.166667,5.8944354,7.841658,-6.1886412e-06,6.7242196e-05,8.888862e-05,0.07637237
9.183333,5.927734,7.8165145,-4.2455677e-06,8.541368e-05,0.00011248084,0.08685116
9.200001,5.966604,7.786885,-5.093537e-06,0.00012257925,0.00015961521,0.10893585
9.216667,5.99997,7.7612066,-5.910168e-06,5.204864e-05,6.6740155e-05,0.0844753
9.233334,6.0330424,7.7355213,-5.85297e-06,4.860178e-05,6.2018546e-05,0.08818043
9.250001,6.066772,7.709098,-4.60106e-06,5.1913066e-05,6.5839864e-05,0.087125264
